15-05-20,00:00:01,channelID, fromBot, id, message, user
15-05-20,00:19:06,4, False, 51383447, 숏숏숏, B-mex Meta
15-05-20,00:19:06,4, False, 51383448, kt 저도 렉 있음, yoyoy17eys
15-05-20,00:19:08,1, False, 51383449, /orders xbtusd```:bitmex: XBTUSD: Buy 60000 @ 9479```, mzhk
15-05-20,00:19:08,1, False, 51383450, i mean 9850, sub1Ksoon
15-05-20,00:19:09,1, False, 51383451, g0x: ok i will take 8890, bearaldorivera
15-05-20,00:19:09,4, False, 51383452, 트롤창은 항상 렉이던데..타이핑 개느림.., ilsan4
15-05-20,00:19:11,1, False, 51383453, mzhk: once we hit 9.9-10k we will go down, ggtedd
15-05-20,00:19:14,4, False, 51383454, sk 가 승자임? kt 렉 개쩌는데? 1기가 인터넷인데, 5-09
15-05-20,00:19:14,4, False, 51383455, 그건 야동을 마니 봐서 그럼, JOHNSNOW
15-05-20,00:19:17,4, False, 51383456, 얼릉숏, Hyui
15-05-20,00:19:20,4, False, 51383457, 와 개떡락이다;, 134lkk
15-05-20,00:19:22,4, False, 51383458, cme 아침 갭상해서 밑에 갭채워야 올라가지 ㅋㅋㅋ 상승본다면, Busan-coin
15-05-20,00:19:23,4, False, 51383459, 뭐냐, smmsmms
15-05-20,00:19:25,4, False, 51383460, /position xbtusd 역지터진다잇```:bitmex: XBTUSD: 3.500 Cont @ 9782```, Cbdbgo
15-05-20,00:19:27,1, False, 51383461, /position xbtusd    remember when someone said im as smart as a dog behind the computer lol```:bitmex: XBTUSD: -40.000 Cont @ 9703.0856```, ShREKT69
15-05-20,00:19:27,1, False, 51383462, thats where i want to exit, mzhk
15-05-20,00:19:29,4, False, 51383463, 렉왜이래, smmsmms
15-05-20,00:19:30,4, False, 51383464, 숏인갑다, forever hogu
15-05-20,00:19:34,4, False, 51383465, 저 깊은 바다 심해로 밀린다, 100BITZXY
15-05-20,00:19:36,1, False, 51383466, ggtedd: to many 100x and 75x longers.. dont know, sub1Ksoon
15-05-20,00:19:39,4, False, 51383467, 미쳤다.. 복구 불가능 개떧락이네, podojuice
15-05-20,00:19:41,4, False, 51383468, 아 숏을 너무 일찍 내렸다, Sunshine.Loan
15-05-20,00:19:42,1, False, 51383469, ShREKT69: F, AfinoMusic
15-05-20,00:19:43,1, False, 51383470, can we go to 4K again. i want to buy more bitcoins, CarlosM
15-05-20,00:19:44,1, False, 51383471, im just a bear tard, mzhk
15-05-20,00:19:47,4, False, 51383472, ㅇkt adsk100메가도 잘됨, JOHNSNOW
15-05-20,00:19:52,1, False, 51383473, I blew up like 5000 €, ToTheMoon23
15-05-20,00:19:58,1, False, 51383474, outch, g0x
15-05-20,00:20:03,1, False, 51383475, ToTheMoon23: u longed?, sub1Ksoon
15-05-20,00:20:06,4, False, 51383476, 다들 숏쳐라, podojuice
15-05-20,00:20:06,4, False, 51383477, Adsl, JOHNSNOW
15-05-20,00:20:07,1, False, 51383478, Going to rebuy with 4k, ToTheMoon23
15-05-20,00:20:10,4, False, 51383479, 코로나때문에 회사짤리게 생겻는데 천만원넘는 데이터 쪼가리 살 돈이 잇겟노, 100BITZXY
15-05-20,00:20:13,1, False, 51383480, sub1Ksoon: its not a good time to long with that kind of lev. if this is very volatile, ggtedd
15-05-20,00:20:15,1, False, 51383481, /position xbtusd```:bitmex: XBTUSD: -6.500 Cont @ 9836.7106```, felpz
15-05-20,00:20:17,1, False, 51383482, sub1Ksoon: atm, ggtedd
15-05-20,00:20:18,4, False, 51383483, 기세 바꼈다, Pak sajang
15-05-20,00:20:19,1, False, 51383484, sub1Ksoon: lost it with high lev lol, ToTheMoon23
15-05-20,00:20:20,1, False, 51383485, hmmmmm, bearaldorivera
15-05-20,00:20:23,4, False, 51383486, 렉오지네, pojishen xbtusd
15-05-20,00:20:23,4, False, 51383487, 와 대박, asymmetrical
15-05-20,00:20:24,4, False, 51383488, 9시기점으로 숏이네 이제, Pak sajang
15-05-20,00:20:24,4, False, 51383489, 진짜, pojishen xbtusd
15-05-20,00:20:27,4, False, 51383490, 쌍고 짝짝이 나왔져, musclehalberd
15-05-20,00:20:28,4, False, 51383491, 일봉 음봉가나요, asymmetrical
15-05-20,00:20:28,4, False, 51383492, 반등먹겟다고 롱치면안돼, 100BITZXY
15-05-20,00:20:29,4, False, 51383493, 롱인거처럼굴더니, Pak sajang
15-05-20,00:20:29,1, False, 51383494, Going for 2.5 x, ToTheMoon23
15-05-20,00:20:29,2, False, 51383495, 妈的  外国佬网站基本在唱多, --------------------
15-05-20,00:20:31,4, False, 51383496, 렉권 걸린 롱기누스들 사망각이고, 5-09
15-05-20,00:20:32,1, False, 51383497, Longing, ToTheMoon23
15-05-20,00:20:34,4, False, 51383498, 어디까지 갔다올까, Pak sajang
15-05-20,00:20:36,1, False, 51383499, these have been the most boring 3 hours of my life. can we dump or pump once and for all, Royal BTC
15-05-20,00:20:37,1, False, 51383500, ShREKT69: u r still underwater, Widdlewo
15-05-20,00:20:37,4, False, 51383501, 렉걸린 숏, forever hogu
15-05-20,00:20:37,1, False, 51383502, mzhk: set stops, deimon
15-05-20,00:20:40,4, False, 51383503, 숏 너무 일직 내려서 아까ㅓㅂ네.., STARJJ
15-05-20,00:20:41,1, False, 51383504, CLASSIC CHINESE, bitcoinsss
15-05-20,00:20:41,1, False, 51383505, ggtedd: they did it around 8.8 and 9.3 alot of 100 and 75xrs there, sub1Ksoon
15-05-20,00:20:42,1, False, 51383506, All the fucking way down, ToTheMoon23
15-05-20,00:20:43,4, False, 51383507, 10k, dDFQ
15-05-20,00:20:44,4, False, 51383508, 다시 숏 잡기는 무섭다, STARJJ
15-05-20,00:20:45,1, False, 51383509, is 3 ethnically mixed soldiers a MEME??, bearaldorivera
15-05-20,00:20:45,4, False, 51383510, 100BITZXY: 넌없는데 새력들은 많을걸, Figth
15-05-20,00:20:46,1, False, 51383511, Buy the diiip, ToTheMoon23
15-05-20,00:20:46,4, False, 51383512, 노노 일베 페미 ㄴㄴ, JOHNSNOW
15-05-20,00:20:48,3, False, 51383513, Да прольется кровь, Bambarbia
15-05-20,00:20:53,4, False, 51383514, 역지 잡고올라가누 ㅅ방, Cbdbgo
15-05-20,00:20:56,1, False, 51383515, bitcoinsss: tha muhfukn china, Bot42
15-05-20,00:20:57,4, False, 51383516, /position xbtusd 다들 숏치고 연료가 되어라```:bitmex: XBTUSD: 48.000 Cont @ 8720```, podojuice
15-05-20,00:21:01,4, False, 51383517, 트박 꼬라지 보니 오늘도 롱이네, EaSn
15-05-20,00:21:01,4, False, 51383518, 9820 숏 9770에 털었는데..., STARJJ
15-05-20,00:21:03,1, False, 51383519, Domp?, PONR
15-05-20,00:21:03,1, False, 51383520, 50m sell in 15m, Gnomed
15-05-20,00:21:05,1, False, 51383521, sub1Ksoon: yep 20% succeeded. 80% liqd, ggtedd
15-05-20,00:21:09,1, False, 51383522, Say good morning bulls, elmer-fud
15-05-20,00:21:12,1, False, 51383523, Royal BTC: you're not doing it right then, LetItBurn
15-05-20,00:21:13,4, False, 51383524, 10k, dDFQ
15-05-20,00:21:13,4, False, 51383525, 큰거한방온다 이제, Pak sajang
15-05-20,00:21:14,4, False, 51383526, Figth: 숏세력도 많을걸 돈 ㅎ, 100BITZXY
15-05-20,00:21:14,1, False, 51383527, Refuelling, CRN2000
15-05-20,00:21:17,4, False, 51383528, 여러분 이익실현 중간중간 잘하세요, rokk
15-05-20,00:21:19,1, False, 51383529, Royal BTC: scalp heaven, LetItBurn
15-05-20,00:21:22,1, False, 51383530, Good night bears, elmer-fud
15-05-20,00:21:24,4, False, 51383531, 저 중간에 청산당했어요, rokk
15-05-20,00:21:27,1, False, 51383532, 10K in the morning, CarlosM
15-05-20,00:21:29,1, False, 51383533, it double topped of course this is crashing sooon, Something Random
15-05-20,00:21:29,4, False, 51383534, 10k 갑니다, dDFQ
15-05-20,00:21:33,4, False, 51383535, 100BITZXY: ㅇㅇ 그러니까 니 논리는 그지같은논리라는거야, Figth
15-05-20,00:21:36,4, False, 51383536, 또 렉이 심하네, Sunshine.Loan
15-05-20,00:21:38,4, False, 51383537, rokk: 뚝 얼마길래, EaSn
15-05-20,00:21:40,4, False, 51383538, 계속 박스권인데, Pak sajang
15-05-20,00:21:40,4, False, 51383539, 200만개이상 지른 롱탄소년단들 시장가 손 올라감, JOHNSNOW
15-05-20,00:21:42,1, False, 51383540, deimon: stop loss 10.5, mzhk
15-05-20,00:21:44,4, False, 51383541, 청산을 왜당하노, Pak sajang
15-05-20,00:21:45,4, False, 51383542, rokk: 출금안하면 내돈아님, asymmetrical
15-05-20,00:21:48,1, False, 51383543, ggtedd: lol there is ppl with 12milion contracts. we need to wipe them out before more up, sub1Ksoon
15-05-20,00:21:48,4, False, 51383544, 숏 세력이든 롱 세력이든 우리보단 다 돈 많음.., STARJJ
15-05-20,00:21:49,1, False, 51383545, chinese double top????, bitcoinsss
15-05-20,00:21:51,1, False, 51383546, Good Morning, IIIIIIIIIIIIFIII
15-05-20,00:21:51,4, False, 51383547, 움직인적이없는데, Pak sajang
15-05-20,00:21:52,1, False, 51383548, Still bullish, CRN2000
15-05-20,00:21:56,1, False, 51383549, LetItBurn: yes. I was waiting for big movement, Royal BTC
15-05-20,00:21:57,1, False, 51383550, Something Random: no crash sir, PONR
15-05-20,00:22:02,1, False, 51383551, chinese double top pattern? crash the collapse???????, bitcoinsss
15-05-20,00:22:04,4, False, 51383552, 어제 9.4에 25배 잡구 뚝나갔어요 헤.., rokk
15-05-20,00:22:09,4, False, 51383553, 나는 비맥 입금하는 순간 내돈 아니라고 생각 하고 하는데, STARJJ
15-05-20,00:22:11,4, False, 51383554, 그럼 마음이 편함, STARJJ
15-05-20,00:22:14,4, False, 51383555, Figth: 아버지 탄광촌 빔 나온다 오늘 내일 안에, 100BITZXY
15-05-20,00:22:22,4, False, 51383556, 입금만 해보고 출금 해본적이 없어서, STARJJ
15-05-20,00:22:24,4, False, 51383557, 70불 더내려야된다, Busan-coin
15-05-20,00:22:27,1, False, 51383558, BULLISH COLLAPSE, bearaldorivera
15-05-20,00:22:32,4, False, 51383559, 말아 올린다 꽉 잡아라, Sunshine.Loan
15-05-20,00:22:32,1, False, 51383560, bitcoinsss: short the chyna, Bot42
15-05-20,00:22:32,2, False, 51383561, ING的数字金融经济学家Carlo Cocuzzo警告说，比特币的四年期减产事件并不能保证提价。     就TM看到一个利空, --------------------
15-05-20,00:22:36,4, False, 51383562, 아래 지지확인하러가겠제, Pak sajang
15-05-20,00:22:37,3, False, 51383563, еще рано говорить о погружении, clementino89
15-05-20,00:22:37,4, False, 51383564, 조정좀주나, shincruse
15-05-20,00:22:39,4, False, 51383565, 원금 4배 벌구 3배만큼 출금해놔서, rokk
15-05-20,00:22:40,1, False, 51383566, Something Random: double top is a myth sir. increase the timeframe to remove one top, PONR
15-05-20,00:22:40,1, False, 51383567, lol bullish collapse thats new?, sub1Ksoon
15-05-20,00:22:41,3, False, 51383568, флэт идет, clementino89
15-05-20,00:22:45,4, False, 51383569, 맘은 덜쓰렸어요, rokk
15-05-20,00:22:45,4, False, 51383570, 숏쳐라 했제햇제했찌?, Dumpup
15-05-20,00:22:49,2, False, 51383571, 其它都是吹破10500的, --------------------
15-05-20,00:22:55,4, False, 51383572, 차트 거지됫는데 이거 어떻게 다시 만들래 세력아, 100BITZXY
15-05-20,00:22:58,4, False, 51383573, 탄광은 우리나라 에 없습니다 ㅇㅈ? 아버지 우간다 탄광?, JOHNSNOW
15-05-20,00:23:01,4, False, 51383574, 투더헬!!, Dumpup
15-05-20,00:23:02,1, False, 51383575, Corona death rate is 10-15%, sub1Ksoon
15-05-20,00:23:03,1, False, 51383576, 1min oversold, CRN2000
15-05-20,00:23:04,4, False, 51383577, 숏들 징그러워서 ...손절하겟다, Longtanboy2
15-05-20,00:23:09,1, False, 51383578, sub1Ksoon: yep. im not taking positions til it reaches 9960. i will sell that. and thats for sure if we pump. it will go down first. otherwise. willvwait for different entry, ggtedd
15-05-20,00:23:10,4, False, 51383579, 롱좀비다, Longtanboy2
15-05-20,00:23:10,4, False, 51383580, 난 지난달에 30배 불렸는데 계속 고배치게되고...그러다 청산 당했는데, STARJJ
15-05-20,00:23:11,4, False, 51383581, 헬파티!!, Dumpup
15-05-20,00:23:13,1, False, 51383582, CRN2000: lol, Adolpha
15-05-20,00:23:14,1, False, 51383583, And china and WHO said 2-3% they should go to jail, sub1Ksoon
15-05-20,00:23:14,4, False, 51383584, 차트가 어느부분에서 거지냐 도대체 ㅋㅋㅋㅋㅋ차트 개념도없노, EaSn
15-05-20,00:23:19,4, False, 51383585, 일단 무포로 좀 살펴봐야겠다., ilsan4
15-05-20,00:23:26,4, False, 51383586, ㅈ.ㄴ이쁘기만하구만, EaSn
15-05-20,00:23:27,4, False, 51383587, 100불만 내려주세요 본절만 할게요 ㅠㅠ, fgdf32
15-05-20,00:23:27,4, False, 51383588, 차트충들은 코인왜하냐, Longtanboy2
15-05-20,00:23:28,4, False, 51383589, 렉 넘모 시러요우옹, Locco.
15-05-20,00:23:42,4, False, 51383590, 렉생기면 숏이제, Dumpup
15-05-20,00:23:44,1, False, 51383591, it will pump or dump. 100% sure info, Sir Dump-a-lot
15-05-20,00:23:45,4, False, 51383592, 햇제, Dumpup
15-05-20,00:23:45,4, False, 51383593, 똥이나 누고 와야지, STARJJ
15-05-20,00:23:45,1, False, 51383594, bitcoingoing to the moon, gohan73
15-05-20,00:23:46,4, False, 51383595, 만달러 의심하지 마세요  의심하면 다쳐요, wowykw
15-05-20,00:23:47,4, False, 51383596, 만불시대를 열어보자꾸나, SPARK_BUSAN
15-05-20,00:23:48,1, False, 51383597, Adolpha: do you think will retest 10k out go down?, CRN2000
15-05-20,00:23:48,1, False, 51383598, lambo on the moon, gohan73
15-05-20,00:23:48,4, False, 51383599, 했찌, Dumpup
15-05-20,00:23:48,4, False, 51383600, 근데 대체로는 차트따라가는데, rokk
15-05-20,00:23:59,1, False, 51383601, i am in short. my target 9100. wish me luck, blocker
15-05-20,00:23:59,4, False, 51383602, 차트이용해서 뒤통수치는게 코인인데 차트충들은 ㅋㅋㅋㅋㅋㅋㅋㅋ, Longtanboy2
15-05-20,00:24:01,4, False, 51383603, 어제는 대응잘못함요, rokk
15-05-20,00:24:05,1, False, 51383604, tip : never buy a squeeze, g0x
15-05-20,00:24:08,4, False, 51383605, 위로든 아래로든 크게 한방 움직여주면 좋겠다, STARJJ
15-05-20,00:24:09,4, False, 51383606, 2010ㅏ, dDFQ
15-05-20,00:24:11,4, False, 51383607, 10k, dDFQ
15-05-20,00:24:12,4, False, 51383608, 반등간다아, ikaros
15-05-20,00:24:14,4, False, 51383609, 차트로 통수친적없는데, named2727
15-05-20,00:24:16,4, False, 51383610, 숏자리 주는데 롱치는아기새우 없제?, Dumpup
15-05-20,00:24:18,4, False, 51383611, 어제 아침부터 내가 오후세시넘어서 위로 쏠거라고 트박에 오지게말했는데, EaSn
15-05-20,00:24:19,1, False, 51383612, elmo check whispering from the grave *bear trap*, bearaldorivera
15-05-20,00:24:20,4, False, 51383613, 그냥 니가 차트를못보는거지 ㅋㅋ, named2727
15-05-20,00:24:21,4, False, 51383614, 횡보각 나올것같은데..그럼 이제부터 처참한 알트 반등타임올건디, ppokkoman3
15-05-20,00:24:22,4, False, 51383615, 3900  4800  6400  7500  8100  9000  ㅇㅈ, JOHNSNOW
15-05-20,00:24:22,4, False, 51383616, 어제도 통수친적없는데, EaSn
15-05-20,00:24:23,4, False, 51383617, 롱이든 숏이든 들어갈 자리 나오게 무빙 한번 크게 나오면 좋겠다, STARJJ
15-05-20,00:24:23,4, False, 51383618, 토요일까지 하방이고 일요일 올라갈듯, sss11
15-05-20,00:24:24,4, False, 51383619, 롱 털린건가..안내리네..9600안보네., ilsan4
15-05-20,00:24:28,4, False, 51383620, 오느걸 노려볼까나, ppokkoman3
15-05-20,00:24:29,4, False, 51383621, named2727: 차트잘보시는 님 포지좀;;, Longtanboy2
15-05-20,00:24:31,4, False, 51383622, 숏쳐라!!!!!!!, Dumpup
15-05-20,00:24:42,4, False, 51383623, named2727: 님포지좀여..., Longtanboy2
15-05-20,00:24:49,4, False, 51383624, 못올린다 숏쳐라!!!!!!, Dumpup
15-05-20,00:24:52,4, False, 51383625, 렉 없어져따, Locco.
15-05-20,00:24:55,4, False, 51383626, 9700에서 8000은 ㅆ스캠이지 그거빼고는 대체로 차트대로 가는구만, EaSn
15-05-20,14:43:23,3, False, 51406262, 👍👍👍👍, VladiSV
15-05-20,14:43:27,1, False, 51406263, sweetcheeks: stop battle against whales but with them if you want win, leshheitan
15-05-20,14:43:29,1, False, 51406264, Healthy liquid, Ajm
15-05-20,14:43:36,1, False, 51406265, Dumping, Ajm
15-05-20,14:43:36,1, False, 51406266, last plebs entering shorts before moon, Ponzius Pilatus
15-05-20,14:43:40,1, False, 51406267, never over 9610 again!, sub1Ksoon
15-05-20,14:43:43,1, False, 51406268, *whale needs to take a dump so it can go higher*, sweetcheeks
15-05-20,14:43:46,1, False, 51406269, Ponzius Pilatus: yes!, rainbob
15-05-20,14:43:49,1, False, 51406270, sub1Ksoon: :D, Bella CIAO
15-05-20,14:43:55,3, False, 51406271, перед ракетой нужно лонгустов разгрузить, clementino89
15-05-20,14:43:56,1, False, 51406272, Bella CIAO: will it pump more?, sub1Ksoon
15-05-20,14:43:56,4, False, 51406273, 형들그냥, Yoon+
15-05-20,14:43:58,4, False, 51406274, 별 방향없는것 같은데, Yoon+
15-05-20,14:44:00,3, False, 51406275, clementino89: я не в лонге. так то да..пусть сначала ракета на землю бомбанет, Bambarbia
15-05-20,14:44:01,4, False, 51406276, 일찍들자, Yoon+
15-05-20,14:44:05,1, False, 51406277, sub1Ksoon: 10.5 by the end day, rainbob
15-05-20,14:44:07,1, False, 51406278, sub1Ksoon: it will go 10k5 lol, Bella CIAO
15-05-20,14:44:10,4, False, 51406279, Yoon+: ㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Dou
15-05-20,14:44:11,4, False, 51406280, 불안한사람은 1배숏치고, Yoon+
15-05-20,14:44:13,4, False, 51406281, Yoon+: 이거지 ㅋㅋㅋㅋㅋㅋ, Dou
15-05-20,14:44:17,4, False, 51406282, Windlap: 평소보다10배끊기는데 오늘 gta5인가 그거 세계적으로 다 다운받는다고 그거영향받는 인터넷선은 다 느리다는데, Memento-mori
15-05-20,14:44:19,1, False, 51406283, *SPLOOSH! a small whale turd hits the ocean. is he done?*, sweetcheeks
15-05-20,14:44:20,4, False, 51406284, 님들 근데 출금수수료 왜자꾸 올라가는거임? 지금 치킨한마리 값이네, psw6564
15-05-20,14:44:21,4, False, 51406285, 롱은, Yoon+
15-05-20,14:44:21,1, False, 51406286, Bella CIAO: exactly, rainbob
15-05-20,14:44:22,3, False, 51406287, Bambarbia: в шорте или вне позы?, clementino89
15-05-20,14:44:23,1, False, 51406288, did someone say whale and moon in the same sentence? https://twitter.com/SouthPark/status/591699113013420032/photo/1, Bro von Dudeman
15-05-20,14:44:25,1, False, 51406289, who still thinks that this will dump?, Manuel54521
15-05-20,14:44:29,1, False, 51406290, me, sub1Ksoon
15-05-20,14:44:30,4, False, 51406291, 모르겠다 손절라인 애매해서, Yoon+
15-05-20,14:44:30,3, False, 51406292, Вне позы, Bambarbia
15-05-20,14:44:33,1, False, 51406293, Manuel54521: me, marcreese
15-05-20,14:44:33,1, False, 51406294, just keep adding to those longs boysss and then coom to the moon, DaShorter
15-05-20,14:44:42,1, False, 51406295, bloody friday, cCc..BOZKURT20..cCc
15-05-20,14:44:43,4, False, 51406296, 롱할거면 정말 초단타 고배로 짧게먹고, Dou
15-05-20,14:44:44,4, False, 51406297, 요새 하두 이말올많이해서, Yoon+
15-05-20,14:44:47,4, False, 51406298, 롱은 손절하기도 쫌그래, Yoon+
15-05-20,14:44:48,4, False, 51406299, 그러네 6시간동안 삼각수렴만들고 저항선 뚫어놓고서는 안강하네, Memento-mori
15-05-20,14:44:54,1, False, 51406300, marcreese: RIP, Manuel54521
15-05-20,14:44:56,1, False, 51406301, /upnl xbtusd```:bitmex: XBTUSD: 0.1168 XBT UPNL```, Bella CIAO
15-05-20,14:44:59,1, False, 51406302, dump dear, cryptofashion
15-05-20,14:45:04,3, False, 51406303, Поза лежа на диване😁, Bambarbia
15-05-20,14:45:04,1, False, 51406304, /position xbtusd  ```:bitmex: XBTUSD: 125.000 Cont @ 9512.0327```, Bella CIAO
15-05-20,14:45:08,4, False, 51406305, psw6564: 보내는사람이 많을수록 늘어남 거래량좀 적은날보내면됨, sinocom1
15-05-20,14:45:12,1, False, 51406306, oh nice lol xp, Bella CIAO
15-05-20,14:45:12,4, False, 51406307, 라고생각해서 내가어제 익절했더니 200불 더쏘더라, Memento-mori
15-05-20,14:45:13,1, False, 51406308, Bella CIAO: close its dumping now, sub1Ksoon
15-05-20,14:45:14,1, False, 51406309, flex\, autodash
15-05-20,14:45:18,1, False, 51406310, bera already repairing their bicycles cause tomorrow they will need to deliver my damn newspapers on them. those broke motherfuckers, Ponzius Pilatus
15-05-20,14:45:20,3, False, 51406311, давайте ч.з боковик на юг, clementino89
15-05-20,14:45:21,1, False, 51406312, *the pirate fired his harpoon . caught the whale in its asshole. begins reeling in the wale*, sweetcheeks
15-05-20,14:45:22,1, False, 51406313, Manuel54521: MAJOR DUMP ON WAY, cCc..BOZKURT20..cCc
15-05-20,14:45:23,1, False, 51406314, the top is in!, sub1Ksoon
15-05-20,14:45:28,3, False, 51406315, чтоб нервишки пощекотать), clementino89
15-05-20,14:45:30,1, False, 51406316, Manuel54521: :), marcreese
15-05-20,14:45:30,1, False, 51406317, *whale fighting trying to break free*, sweetcheeks
15-05-20,14:45:33,1, False, 51406318, sub1Ksoon: am happy with 0.1 loss or 1.5 win lol i can take the risk ;p, Bella CIAO
15-05-20,14:45:33,1, False, 51406319, bullas headed to the slaughter house now!!, sub1Ksoon
15-05-20,14:45:39,1, False, 51406320, cCc..BOZKURT20..cCc: dude you've been saying that for the last 8 hours......, SantaCarla
15-05-20,14:45:40,1, False, 51406321, this will dump like i did the night of thanksgiving, Something Random
15-05-20,14:45:41,4, False, 51406322, 스캠새끼들, AOA1
15-05-20,14:45:44,3, False, 51406323, скоро из треуг выйдем. ток куда?), kakai
15-05-20,14:45:44,4, False, 51406324, Memento-mori: 못먹었으면 내께 아니려니 하면 되는것, Dou
15-05-20,14:45:44,1, False, 51406325, sweetcheeks is  HAF, autodash
15-05-20,14:45:50,1, False, 51406326, shortttttt, Bella CIAO
15-05-20,14:45:50,4, False, 51406327, 삼각수렴 공식을 서술하시오, La Casa de Papel
15-05-20,14:45:51,2, False, 51406328, 别拉了 砸起来, wushuang
15-05-20,14:45:52,3, False, 51406329, Пусть лучше соплю прольют. че ждать, Bambarbia
15-05-20,14:45:52,1, False, 51406330, *green peace useless as shit. making national geographic docco*, sweetcheeks
15-05-20,14:45:53,1, False, 51406331, is dumping :D, Bella CIAO
15-05-20,14:46:06,1, False, 51406332, bera already eatin moms spageddi, Ponzius Pilatus
15-05-20,14:46:15,1, False, 51406333, cCc..BOZKURT20..cCc: OOOOHH. Ok. Still long though lol, Manuel54521
15-05-20,14:46:16,1, False, 51406334, facking pamponzi, sub1Ksoon
15-05-20,14:46:24,1, False, 51406335, GREEN, RippleRocket
15-05-20,14:46:24,4, False, 51406336, 숏본절걸고 꿀잠자겠습니다 니들은 자다가 다섯번씩 깨세여!!, Nojj
15-05-20,14:46:24,1, False, 51406337, its fucking pamping, sub1Ksoon
15-05-20,14:46:28,4, False, 51406338, sinocom1: ㄱㅅㄱㅅ, psw6564
15-05-20,14:46:29,1, False, 51406339, anyone got a good bot/signal providers to recommend?, Letter3
15-05-20,14:46:31,4, False, 51406340, Dou: 그러고나서 9860 숏잡고 20불익하니까 300불내려가더라, Memento-mori
15-05-20,14:46:37,4, False, 51406341, /position xbtusd 오늘 노가다뛴거 풀롱쳤다```:bitmex: XBTUSD: 600 Cont @ 9561.1435```, dtm
15-05-20,14:46:37,1, False, 51406342, very stupid too long at that price..., marcreese
15-05-20,14:46:37,1, False, 51406343, We're in a neverending bull market :battery: :battery: :battery: :battery: :battery:, Hayati
15-05-20,14:46:40,3, False, 51406344, отсюда на луну не комильфо, clementino89
15-05-20,14:46:40,4, False, 51406345, Nojj: 난 롱 익절걸고 자는데 ㅎㅎ, La Casa de Papel
15-05-20,14:46:42,1, False, 51406346, *a alien says howzit the fricks going on. splatters the pirate. whale continues ascent*, sweetcheeks
15-05-20,14:46:42,4, False, 51406347, 오만가지저항이생겻네 ㅋㅋㅋ, 0.1btc
15-05-20,14:46:56,1, False, 51406348, nothing will happen now, Bella CIAO
15-05-20,14:46:59,3, False, 51406349, топливо нужно. снизу вверх, clementino89
15-05-20,14:47:00,1, False, 51406350, howzit, RP1
15-05-20,14:47:02,1, False, 51406351, NEVER ENDING KEBAP MEAT SOON, cCc..BOZKURT20..cCc
15-05-20,14:47:03,4, False, 51406352, Dou: 이모든게 10분만에 생김, Memento-mori
15-05-20,14:47:03,1, False, 51406353, Letter3: signal you want, Ajm
15-05-20,14:47:04,1, False, 51406354, Long for financial freedom, WinstonChurchill
15-05-20,14:47:05,1, False, 51406355, SHORTS ARE GETTING PAID. LONG AND GET UR ASS FUCKED, sub1Ksoon
15-05-20,14:47:11,4, False, 51406356, dtm: 그런식으로 하면 아무것도 못얻음, Dou
15-05-20,14:47:18,4, False, 51406357, La Casa de Papel: 이미 절반 익절했승다, Nojj
15-05-20,14:47:21,1, False, 51406358, until sht stockmarket closed today, Bella CIAO
15-05-20,14:47:21,1, False, 51406359, cCc..BOZKURT20..cCc: nerelisin, Hayati
15-05-20,14:47:23,3, False, 51406360, Думаю к десяти по ближе пойдём тестить а там как отскочим, omaroff
15-05-20,14:47:26,1, False, 51406361, *whale is struggling. he forgot earth is flat. there is no moon. just a painting of it on the mantle*, sweetcheeks
15-05-20,14:47:34,4, False, 51406362, Nojj: 언넝 자러가자 형, La Casa de Papel
15-05-20,14:47:38,1, False, 51406363, shorts keep rising. so yeah go ahead and long :), ziizii
15-05-20,14:47:38,4, False, 51406364, Memento-mori: ㅋㅋㅋㅋ 그때 빼놨는데 솔직히 그거 다먹을 강단이 없음, Dou
15-05-20,14:47:38,4, False, 51406365, Dou: 아몰랑, dtm
15-05-20,14:47:40,1, False, 51406366, that short pay sure is short, Bro von Dudeman
15-05-20,14:47:40,1, False, 51406367, dENIZLI BUT I LIVE AT AUSTRIA, cCc..BOZKURT20..cCc
15-05-20,14:47:47,1, False, 51406368, @sub1ksoon: shorts been paid for 18 months fool... times change, JJWARM
15-05-20,14:47:48,3, False, 51406369, Катлетка жарится :), VladiSV
15-05-20,14:47:49,1, False, 51406370, leshheitan: tell me the game, robert1
15-05-20,14:47:49,4, False, 51406371, 떡락가자, SKP000
15-05-20,14:47:51,4, False, 51406372, ㅋㅋㅋ, SKP000
15-05-20,14:47:52,4, False, 51406373, La Casa de Papel: 같이 꿀잠ㄱㄱ, Nojj
15-05-20,14:47:54,4, False, 51406374, 1시ㅛ정 온다, SKP000
15-05-20,14:47:57,1, False, 51406375, love the comments here sweetcheeks !!!!, PunkJunk
15-05-20,14:48:03,4, False, 51406376, dtm: 장기숏이니까 롱때 빨리먹고빼세요 안그럼 일당삭제됨, Dou
15-05-20,14:48:08,1, False, 51406377, JJWARM: and we been dumpin for 30 months, sub1Ksoon
15-05-20,14:48:10,4, False, 51406378, 떡락인거 모르는 흑우형들 많네, SKP000
15-05-20,14:48:15,1, False, 51406379, *does whale still want to climb. he knows there is no moon. should he climb anyway. whale having metaphysical crisis*, sweetcheeks
15-05-20,14:48:15,1, False, 51406380, whenever shorts gets paid its dumping, sub1Ksoon
